season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2017-18,2017-11-17,1963621,310,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,58,23,35,1462,Lafayette,1133,1133,19,E.J. Stephens misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.1000000000000014,3.65,1066529,E.J. Stephens,NA,0,Lafayette,Lafayette,80,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,311,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,58,23,35,1676,Villanova,1133,1133,0,Eric Paschall with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,80,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,312,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,60,23,37,1676,Villanova,1120,1120,13,Jalen Brunson makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,41.6,5.650000000000006,887914,Jalen Brunson,NA,0,Villanova,Lafayette,81,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,313,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,60,23,37,1462,Lafayette,1091,1091,29,Lukas Jarrett misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.1000000000000014,10.45,955652,Lukas Jarrett,NA,0,Lafayette,Lafayette,82,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,314,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,60,23,37,1676,Villanova,1091,1091,0,Mikal Bridges with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,82,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,315,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,63,23,40,1676,Villanova,1080,1080,11,Jalen Brunson makes a 3-point jump shot from 24 feet out. Eric Paschall with the assist.,made,FALSE,TRUE,Jump Shot,48.6,5.450000000000003,887914,Jalen Brunson,Eric Paschall,0,Villanova,Lafayette,83,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,317,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1073,1073,7,Leopards take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,318,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1073,1073,0,Substitution: Kyle Stout in for Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,319,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1073,1073,0,Substitution: Dylan Hastings in for Myles Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,320,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1073,1073,0,Substitution: Matt Klinewski in for Lukas Jarrett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,321,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1073,1073,0,Substitution: Alex Petrie in for E.J. Stephens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,322,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1073,1073,0,Substitution: Paulius Zalys in for Kyle Stout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,327,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1057,1057,16,Mikal Bridges steals the ball from Paulius Zalys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,84,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,328,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1676,Villanova,1045,1045,12,Matt Klinewski blocks a Mikal Bridges layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,846400,Mikal Bridges,NA,0,Villanova,Villanova,85,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,329,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,23,40,1462,Lafayette,1045,1045,0,Matt Klinewski with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,85,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,330,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,63,26,37,1462,Lafayette,1037,1037,8,Alex Petrie makes a 3-point jump shot from 24 feet out. Eric Stafford with the assist.,made,FALSE,TRUE,Jump Shot,3,14.25,1066528,Alex Petrie,Eric Stafford,0,Lafayette,Villanova,86,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,339,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,65,26,39,1676,Villanova,1014,1014,23,Eric Paschall makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,846627,Eric Paschall,NA,0,Villanova,Villanova,87,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,340,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,65,26,39,1462,Lafayette,1014,1014,0,Shooting foul committed by Dylan Hastings.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,87,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,341,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,66,26,40,1676,Villanova,1014,1014,0,Eric Paschall makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,87,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,343,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,66,28,38,1462,Lafayette,996,996,18,Matt Klinewski makes a layup. Eric Stafford with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,851763,Matt Klinewski,Eric Stafford,0,Lafayette,Villanova,88,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,347,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,66,28,38,1462,Lafayette,965,965,31,Shooting foul committed by Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,89,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,348,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,67,28,39,1676,Villanova,965,965,0,Eric Paschall makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,89,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,349,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,67,28,39,1676,Villanova,965,965,0,Substitution: Dhamir Cosby-Roundtree in for Omari Spellman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,350,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,68,28,40,1676,Villanova,965,965,0,Eric Paschall makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,89,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,352,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,68,31,37,1462,Lafayette,955,955,10,Dylan Hastings makes a 3-point jump shot from 25 feet out. Matt Klinewski with the assist.,made,FALSE,TRUE,Jump Shot,5.899999999999999,21.15,1066525,Dylan Hastings,Matt Klinewski,0,Lafayette,Villanova,90,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,353,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,70,31,39,1676,Villanova,940,940,15,Mikal Bridges dunks. Jalen Brunson with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,846400,Mikal Bridges,Jalen Brunson,0,Villanova,Lafayette,91,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,354,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,70,31,39,1462,Lafayette,914,914,26,Jalen Brunson steals the ball from Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,92,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,355,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,72,31,41,1676,Villanova,910,910,4,Jalen Brunson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,887914,Jalen Brunson,NA,0,Villanova,Lafayette,93,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,356,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,72,33,39,1462,Lafayette,899,899,11,Alex Petrie makes a layup. Dylan Hastings with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1066528,Alex Petrie,Dylan Hastings,0,Lafayette,Villanova,94,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,357,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,33,41,1676,Villanova,877,877,22,Dhamir Cosby-Roundtree makes a layup. Jalen Brunson with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1070353,Dhamir Cosby-Roundtree,Jalen Brunson,0,Villanova,Lafayette,95,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,361,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,33,41,1676,Villanova,862,862,15,Shooting foul committed by Donte DiVincenzo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,96,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,362,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,33,41,NA,NA,862,862,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,363,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,34,40,1462,Lafayette,862,862,0,Matt Klinewski makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,96,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,364,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,34,40,1462,Lafayette,862,862,0,Substitution: E.J. Stephens in for Alex Petrie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,365,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,34,40,1676,Villanova,862,862,0,Substitution: Phil Booth in for Eric Paschall.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,366,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,35,39,1462,Lafayette,862,862,0,Matt Klinewski makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,96,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Matt Klinewski,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,367,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,74,35,39,1462,Lafayette,862,862,0,Substitution: Myles Cherry in for Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,369,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,77,35,42,1676,Villanova,842,842,20,Mikal Bridges makes a 3-point jump shot from 23 feet out. Phil Booth with the assist.,made,FALSE,TRUE,Jump Shot,47.5,4.650000000000006,846400,Mikal Bridges,Phil Booth,0,Villanova,Lafayette,97,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,370,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,77,37,40,1462,Lafayette,832,832,10,Myles Cherry makes a layup. Paulius Zalys with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,955648,Myles Cherry,Paulius Zalys,0,Lafayette,Villanova,98,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,373,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,77,37,40,1462,Lafayette,819,819,13,Personal foul committed by Paulius Zalys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,99,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,375,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1676,Villanova,811,811,8,Jalen Brunson makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,10.299999999999997,7.049999999999997,887914,Jalen Brunson,NA,0,Villanova,Lafayette,99,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,377,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1462,Lafayette,801,801,10,Lukas Jarrett with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,100,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,387,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1676,Villanova,771,771,30,Offensive foul committed by Phil Booth.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,101,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,388,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1676,Villanova,771,771,0,Phil Booth with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,101,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,393,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1462,Lafayette,745,745,26,Dhamir Cosby-Roundtree steals the ball from Paulius Zalys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,102,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,407,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1676,Villanova,728,728,17,Donte DiVincenzo misses a 3-point jump shot from 29 feet out.,missed,FALSE,TRUE,Jump Shot,2,22.25,887915,Donte DiVincenzo,NA,0,Villanova,Villanova,103,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,408,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,37,42,1462,Lafayette,728,728,0,Myles Cherry with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,103,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,409,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,79,40,39,1462,Lafayette,717,717,11,Justin Jaworski makes a 3-point jump shot from 24 feet out. Lukas Jarrett with the assist.,made,FALSE,TRUE,Jump Shot,2,10.25,1066526,Justin Jaworski,Lukas Jarrett,0,Lafayette,Villanova,104,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,410,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,81,40,41,1676,Villanova,696,696,21,Jalen Brunson makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,33.6,17.049999999999997,887914,Jalen Brunson,NA,0,Villanova,Lafayette,105,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,413,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,81,40,41,1462,Lafayette,676,676,20,Jalen Brunson steals the ball from Myles Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,106,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,414,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,81,40,41,1676,Villanova,669,669,7,Jalen Brunson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.2,23.150000000000006,887914,Jalen Brunson,NA,0,Villanova,Villanova,107,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,415,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,81,40,41,1462,Lafayette,669,669,0,E.J. Stephens with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,107,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,416,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,81,40,41,1462,Lafayette,656,656,13,Justin Jaworski misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,15.35,1066526,Justin Jaworski,NA,0,Lafayette,Lafayette,108,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,417,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,81,40,41,1676,Villanova,656,656,0,Jalen Brunson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,108,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
