season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2012-12-20,1263540,608,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,71,51,20,1388,Duke,224,224,0,Quinn Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,105,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,609,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,74,51,23,1388,Duke,209,209,15,Rasheed Sulaimon makes a 3-point jump shot from 23 feet out. Tyler Thornton with the assist.,made,FALSE,TRUE,Jump Shot,47.5,8.75,696289,Rasheed Sulaimon,Tyler Thornton,0,Duke,Elon,106,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,612,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,51,23,1401,Elon,201,201,8,Phoenix take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,614,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,51,23,1401,Elon,184,184,17,Ryley Beaumont misses a hook shot from 5 feet out.,missed,FALSE,FALSE,Hook Shot,23,10.25,567432,Ryley Beaumont,NA,0,Elon,Elon,107,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,615,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,51,23,1388,Duke,184,184,0,Amile Jefferson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,107,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,617,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,51,23,NA,NA,170,170,14,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,620,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,53,21,1401,Elon,155,155,15,Lucas Troutman makes a hook shot from 7 feet out.,made,FALSE,FALSE,Hook Shot,32.2,6.55,567431,Lucas Troutman,NA,0,Elon,Elon,108,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,621,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,53,21,1388,Duke,155,155,0,Shooting foul committed by Josh Hairston.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,108,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,622,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,74,54,20,1401,Elon,155,155,0,Lucas Troutman makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,108,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,625,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1388,Duke,121,121,34,Quinn Cook makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,31,16.549999999999997,601140,Quinn Cook,NA,0,Duke,Elon,109,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,626,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1401,Elon,104,104,17,Jack Isenbarger misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,14.7,27.25,567429,Jack Isenbarger,NA,0,Elon,Elon,110,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,627,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1388,Duke,104,104,0,Quinn Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,110,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,628,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1388,Duke,79,79,25,Quinn Cook misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,601140,Quinn Cook,NA,0,Duke,Duke,111,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,629,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1401,Elon,79,79,0,Lucas Troutman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,111,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,630,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1401,Elon,69,69,10,Sebastian Koch misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,567430,Sebastian Koch,NA,0,Elon,Elon,112,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,631,0,2,Duke,Elon,Blue Devils,Phoenix,3,0,76,54,22,1388,Duke,69,69,0,Alex Murphy with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,112,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,634,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1388,Duke,65,65,4,Blue Devils take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,636,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1388,Duke,49,49,16,Josh Hairston misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,27,23.150000000000006,551767,Josh Hairston,NA,0,Duke,Duke,113,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,637,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1401,Elon,49,49,0,Tony Sabato with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,113,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,647,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1401,Elon,30,30,19,Shooting foul committed by Tony Sabato.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,114,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,648,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1388,Duke,30,30,0,Amile Jefferson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,114,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,650,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1388,Duke,30,30,0,Amile Jefferson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,114,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,651,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1401,Elon,30,30,0,Tony Sabato with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,114,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,663,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1388,Duke,11,11,19,Personal foul committed by Alex Murphy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,115,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,664,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1401,Elon,11,11,0,Kevin Blake misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,115,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,665,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,1388,Duke,11,11,0,Josh Hairston with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,115,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,668,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,NA,NA,0,0,11,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,669,0,2,Duke,Elon,Blue Devils,Phoenix,2,0,76,54,22,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
