season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2016-17,2016-11-30,1682615,707,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1446,Indiana,857,857,0,Substitution: Curtis Jones Jr in for Josh Newkirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,708,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,38,9,1540,North Carolina,857,857,0,Joel Berry II makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,93,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,723,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,38,12,1446,Indiana,842,842,15,Thomas Bryant makes a 3-point jump shot from 22 feet out. Juwan Morgan with the assist.,made,FALSE,TRUE,Jump Shot,47,7.049999999999997,896601,Thomas Bryant,Juwan Morgan,0,Indiana,North Carolina,94,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,732,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,38,12,1446,Indiana,822,822,20,Shooting foul committed by OG Anunoby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,95,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,733,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,39,11,1540,North Carolina,822,822,0,Justin Jackson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,95,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,734,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,39,11,1540,North Carolina,822,822,0,Justin Jackson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,95,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,735,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,39,11,1446,Indiana,822,822,0,Juwan Morgan with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,95,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,739,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,39,11,1540,North Carolina,822,822,0,Personal foul committed by Tony Bradley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,96,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,744,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,39,11,1446,Indiana,799,799,23,Curtis Jones Jr misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,35.3,18.950000000000003,950130,Curtis Jones Jr,NA,0,Indiana,Indiana,96,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,745,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,39,11,1540,North Carolina,799,799,0,Tony Bradley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,96,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,746,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,42,8,1540,North Carolina,787,787,12,Justin Jackson makes a 3-point jump shot from 24 feet out. Joel Berry II with the assist.,made,FALSE,TRUE,Jump Shot,45.8,18.05,842955,Justin Jackson,Joel Berry II,0,North Carolina,Indiana,97,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,749,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,50,42,8,1540,North Carolina,757,757,30,Shooting foul committed by Tony Bradley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,98,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,750,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,51,42,9,1446,Indiana,757,757,0,Juwan Morgan makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,98,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,751,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,51,42,9,1540,North Carolina,757,757,0,Substitution: Luke Maye in for Tony Bradley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,752,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,51,42,9,1540,North Carolina,757,757,0,Substitution: Kennedy Meeks in for Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,753,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,51,42,9,1446,Indiana,757,757,0,Substitution: De'Ron Davis in for Thomas Bryant.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,754,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1446,Indiana,757,757,0,Juwan Morgan makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,98,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,758,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1540,North Carolina,738,738,19,Joel Berry II misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,8.399999999999999,24.25,842911,Joel Berry II,NA,0,North Carolina,North Carolina,99,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,759,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1540,North Carolina,738,738,0,Kenny Williams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,99,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,761,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1540,North Carolina,735,735,3,Kenny Williams with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,99,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,764,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1446,Indiana,714,714,21,OG Anunoby misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.200000000000003,22.349999999999994,900535,OG Anunoby,NA,0,Indiana,Indiana,100,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,765,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1540,North Carolina,714,714,0,Kennedy Meeks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,100,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,766,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,1446,Indiana,712,712,2,Personal foul committed by Juwan Morgan.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,101,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,767,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,42,10,NA,NA,712,712,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,790,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,52,44,8,1540,North Carolina,688,688,24,Joel Berry II makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,842911,Joel Berry II,NA,0,North Carolina,Indiana,101,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,800,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,666,666,22,Juwan Morgan makes a layup. OG Anunoby with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,900536,Juwan Morgan,OG Anunoby,0,Indiana,North Carolina,102,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,803,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1540,North Carolina,654,654,12,OG Anunoby blocks a Justin Jackson layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,842955,Justin Jackson,NA,0,North Carolina,North Carolina,103,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,804,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,654,654,0,Robert Johnson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,103,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,809,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,649,649,5,Offensive foul committed by Robert Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,104,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,810,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,649,649,0,Robert Johnson with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,104,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,822,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1540,North Carolina,627,627,22,De'Ron Davis blocks a Kennedy Meeks jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,26.1,10.95,792299,Kennedy Meeks,NA,0,North Carolina,North Carolina,105,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,823,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1540,North Carolina,627,627,0,Justin Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,105,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,825,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,625,625,2,Personal foul committed by OG Anunoby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,105,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,826,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,625,625,0,Substitution: Josh Newkirk in for Curtis Jones Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,827,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,625,625,0,Substitution: Thomas Bryant in for Robert Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,828,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,44,10,1446,Indiana,625,625,0,Substitution: James Blackmon Jr. in for De'Ron Davis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,829,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,45,9,1540,North Carolina,625,625,0,Justin Jackson makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,105,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,830,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,46,8,1540,North Carolina,625,625,0,Justin Jackson makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,105,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,831,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,54,46,8,1540,North Carolina,625,625,0,Substitution: Brandon Robinson in for Justin Jackson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,840,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1446,Indiana,605,605,20,Josh Newkirk makes a 3-point jump shot from 22 feet out. OG Anunoby with the assist.,made,FALSE,TRUE,Jump Shot,47,7.049999999999997,746346,Josh Newkirk,OG Anunoby,0,Indiana,North Carolina,106,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,841,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1540,North Carolina,592,592,13,Luke Maye misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,24.7,28.95,880461,Luke Maye,NA,0,North Carolina,North Carolina,107,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,842,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1540,North Carolina,592,592,0,Kennedy Meeks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,107,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,844,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1540,North Carolina,587,587,5,Kennedy Meeks misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,792299,Kennedy Meeks,NA,0,North Carolina,North Carolina,107,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,845,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1446,Indiana,587,587,0,James Blackmon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,107,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,847,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1540,North Carolina,586,586,1,Personal foul committed by Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,108,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Kennedy Meeks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,848,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1540,North Carolina,586,586,0,Substitution: Tony Bradley in for Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Luke Maye,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,849,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1540,North Carolina,586,586,0,Substitution: Isaiah Hicks in for Luke Maye.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,857,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,46,11,1446,Indiana,571,571,15,Thomas Bryant with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,108,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,861,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1540,North Carolina,548,548,23,Isaiah Hicks makes a layup. Kenny Williams with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,792300,Isaiah Hicks,Kenny Williams,0,North Carolina,Indiana,109,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,863,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1446,Indiana,524,524,24,Thomas Bryant misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,24.6,28.950000000000003,896601,Thomas Bryant,NA,0,Indiana,Indiana,110,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,864,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1540,North Carolina,524,524,0,Isaiah Hicks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,110,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,865,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1540,North Carolina,522,522,2,Substitution: Seventh Woods in for Joel Berry II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,866,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1540,North Carolina,522,522,0,Substitution: Justin Jackson in for Brandon Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,868,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1540,North Carolina,513,513,9,Isaiah Hicks misses a hook shot from 8 feet out.,missed,FALSE,FALSE,Hook Shot,23.4,13.15,792300,Isaiah Hicks,NA,0,North Carolina,North Carolina,111,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,869,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,57,48,9,1446,Indiana,513,513,0,Thomas Bryant with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,111,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,870,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,502,502,11,OG Anunoby makes a 3-point jump shot from 23 feet out. James Blackmon Jr. with the assist.,made,FALSE,TRUE,Jump Shot,41.9,21.349999999999994,900535,OG Anunoby,James Blackmon Jr.,0,Indiana,North Carolina,112,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,871,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1540,North Carolina,493,493,9,Justin Jackson misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.800000000000001,13.45,842955,Justin Jackson,NA,0,North Carolina,North Carolina,113,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,872,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,493,493,0,James Blackmon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,113,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,873,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,485,485,8,James Blackmon Jr. misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,40.6,23.150000000000006,848886,James Blackmon Jr.,NA,0,Indiana,Indiana,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,874,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,485,485,0,Thomas Bryant with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,878,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,481,481,4,Kenny Williams blocks a Thomas Bryant layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,896601,Thomas Bryant,NA,0,Indiana,Indiana,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
