season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-12-01,1455820,803,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,45,65,-20,1486,Marshall,434,434,0,Ryan Taylor makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,118,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,806,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,45,65,-20,1611,South Carolina,421,421,13,Duane Notice misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,745893,Duane Notice,NA,0,South Carolina,Marshall,119,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,810,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,45,65,-20,1611,South Carolina,409,409,12,Shooting foul committed by Duane Notice.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,120,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,812,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,46,65,-19,1486,Marshall,409,409,0,Aleksa Nikolic makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,120,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,813,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,47,65,-18,1486,Marshall,409,409,0,Aleksa Nikolic makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,120,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,818,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,47,65,-18,1486,Marshall,395,395,14,Ryan Taylor misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,36.6,14.549999999999997,692116,Ryan Taylor,NA,0,Marshall,Marshall,121,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,818.5,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,47,65,-18,1486,Marshall,391,391,4,Jay Johnson misses a tip shot from 5 feet out.,missed,FALSE,FALSE,Tip Shot,26,9.25,846760,Jay Johnson,NA,0,Marshall,Marshall,121,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,819,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,49,65,-16,1486,Marshall,391,391,0,Jay Johnson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,846760,Jay Johnson,NA,0,Marshall,South Carolina,121,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,821,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,49,65,-16,1486,Marshall,390,390,1,Personal foul committed by Austin Loop.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,122,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,823,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,49,66,-17,1611,South Carolina,390,390,0,Duane Notice makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,122,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,824,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,49,67,-18,1611,South Carolina,390,390,0,Duane Notice makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,Marshall,122,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,831,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,67,-16,1486,Marshall,369,369,21,Ryan Taylor makes a hook shot from 8 feet out.,made,FALSE,FALSE,Hook Shot,32.6,8.549999999999997,692116,Ryan Taylor,NA,0,Marshall,South Carolina,123,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,839,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,67,-16,1486,Marshall,328,328,41,Shooting foul committed by Ryan Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,124,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,840,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,67,-16,1486,Marshall,328,328,0,Substitution: Jay Johnson in for Ryan Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,841,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,67,-16,1611,South Carolina,328,328,0,Tyrone Johnson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,124,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,842,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,68,-17,1611,South Carolina,328,328,0,Tyrone Johnson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,Marshall,124,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,848,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,68,-17,1486,Marshall,314,314,14,Justin Edmonds misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,27.1,30.450000000000003,789526,Justin Edmonds,NA,0,Marshall,South Carolina,125,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,852,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,51,68,-17,1611,South Carolina,292,292,22,Duane Notice misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,32.9,29.35,745893,Duane Notice,NA,0,South Carolina,Marshall,126,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,854,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,68,-15,1486,Marshall,282,282,10,Justin Edmonds makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,789526,Justin Edmonds,NA,0,Marshall,South Carolina,127,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,856,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,68,-15,1611,South Carolina,270,270,12,Tyrone Johnson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,601539,Tyrone Johnson,NA,0,South Carolina,Marshall,128,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,857,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,68,-15,1486,Marshall,262,262,8,Jay Johnson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.700000000000003,21.650000000000006,846760,Jay Johnson,NA,0,Marshall,South Carolina,129,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,858,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,70,-17,1611,South Carolina,246,246,16,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,130,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,858,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,70,-17,1611,South Carolina,246,246,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,131,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,858,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,70,-17,1611,South Carolina,246,246,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,132,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,858,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,53,70,-17,1611,South Carolina,246,246,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,133,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,860,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,56,70,-14,1486,Marshall,225,225,21,Justin Edmonds makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,46.7,13.349999999999994,789526,Justin Edmonds,NA,0,Marshall,South Carolina,134,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,863,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,56,72,-16,1611,South Carolina,203,203,22,Duane Notice makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,745893,Duane Notice,NA,0,South Carolina,Marshall,135,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,865,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,56,72,-16,1486,Marshall,190,190,13,Jay Johnson misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,846760,Jay Johnson,NA,0,Marshall,South Carolina,136,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,868,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,56,72,-16,1611,South Carolina,176,176,14,Gamecocks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,874,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,56,75,-19,1611,South Carolina,150,150,26,Justin McKie makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,46.9,7.75,745887,Justin McKie,NA,0,South Carolina,Marshall,137,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,879,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,56,75,-19,1611,South Carolina,136,136,14,Shooting foul committed by Sindarius Thornwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,138,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,879,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,56,75,-19,1611,South Carolina,136,136,0,Shooting foul committed by Sindarius Thornwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,138,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,880,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,56,75,-19,NA,NA,136,136,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,882,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,56,75,-19,1486,Marshall,136,136,0,Milan Mijovic misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,138,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,883,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,75,-18,1486,Marshall,136,136,0,Milan Mijovic makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,138,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,887,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1611,South Carolina,112,112,24,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,139,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,887,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1611,South Carolina,112,112,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,140,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,887,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1611,South Carolina,112,112,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,141,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,887,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1611,South Carolina,112,112,0,Sindarius Thornwell makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745904,Sindarius Thornwell,NA,0,South Carolina,Marshall,142,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,893,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1486,Marshall,84,84,28,Jay Johnson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,11.25,846760,Jay Johnson,NA,0,Marshall,South Carolina,143,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,895,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1611,South Carolina,70,70,14,Mindaugas Kacinas misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,706563,Mindaugas Kacinas,NA,0,South Carolina,Marshall,144,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,898,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,57,77,-20,1611,South Carolina,64,64,6,Shooting foul committed by Justin McKie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,145,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,899,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,58,77,-19,1486,Marshall,64,64,0,Jay Johnson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,145,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,900,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1486,Marshall,64,64,0,Jay Johnson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,145,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,905,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,38,38,26,Duane Notice misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.3000000000000007,8.75,745893,Duane Notice,NA,0,South Carolina,South Carolina,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,35,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,South Carolina,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,35,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,NA,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,0,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,South Carolina,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,0,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,NA,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,0,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,South Carolina,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,0,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,NA,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,0,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,South Carolina,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,910,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,1611,South Carolina,3,3,0,Sindarius Thornwell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.6,21.65,745904,Sindarius Thornwell,NA,0,South Carolina,NA,146,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,911,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,1,59,77,-18,NA,NA,0,0,3,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Jay Johnson,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
