season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2014-15,2014-11-25,1472663,858,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,72,72,0,Substitution: Moses Abraham in for Benny Parker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Walter Pitchford,Moses Abraham,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,859,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,72,72,0,Substitution: Nick Fuller in for Walter Pitchford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Nick Fuller,Moses Abraham,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,860,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,72,72,0,Substitution: David Rivers in for Shavon Shields.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Nick Fuller,Moses Abraham,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,861,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,72,72,0,Substitution: Tarin Smith in for Tai Webster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Nick Fuller,Moses Abraham,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,862,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,72,72,0,Terran Petteway misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,100,NA,Nick Fuller,Moses Abraham,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,866,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,67,67,5,Tim Smallwood misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,852939,Tim Smallwood,NA,0,Omaha,Nebraska,101,NA,Nick Fuller,Moses Abraham,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,868,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,65,65,2,Substitution: Kye Kurkowski in for Terran Petteway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,869,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,65,65,0,Personal foul committed by Tim Smallwood.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,102,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,870,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,65,65,0,Tarin Smith misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,102,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,871,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,77,64,13,1527,Nebraska,65,65,0,Tarin Smith makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,102,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,875,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,77,66,11,2100,Omaha,58,58,7,Randy Reed makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,19.5,19.95,626205,Randy Reed,NA,0,Omaha,Nebraska,103,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,881,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,80,66,14,1527,Nebraska,33,33,25,Trevor Menke makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,10.100000000000001,23.049999999999997,574425,Trevor Menke,NA,0,Nebraska,Omaha,104,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,887,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,80,66,14,1527,Nebraska,23,23,10,Shooting foul committed by Kye Kurkowski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,105,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,888,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,80,67,13,2100,Omaha,23,23,0,Kyler Erickson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,105,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,889,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,80,67,13,2100,Omaha,23,23,0,Kyler Erickson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,NA,105,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,896,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,80,67,13,NA,NA,0,0,23,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,897,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,80,67,13,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,NA,NA,Nick Fuller,Moses Abraham,Kye Kurkowski,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
