season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2019-20,2020-02-20,2188468,651,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1670,Utah,384,384,27,Alfonso Plummer misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,19.650000000000006,1177005,Alfonso Plummer,NA,0,Utah,Utah,103,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,652,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1670,Utah,384,384,0,Timmy Allen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,103,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,653,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1670,Utah,376,376,8,Jules Bernard steals the ball from Timmy Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,103,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,657,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,361,361,15,Chris Smith misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,39.7,22.65,1061552,Chris Smith,NA,0,UCLA,Utah,104,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,659,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,361,361,0,Personal foul committed by Jalen Hill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,105,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,660,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,NA,NA,361,361,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,661,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1670,Utah,361,361,0,Substitution: Branden Carlson in for Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,662,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,361,361,0,Substitution: Cody Riley in for Jalen Hill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,663,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1670,Utah,361,361,0,Timmy Allen misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,105,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,682,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,337,337,24,Chris Smith misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,27.5,27.45,1061552,Chris Smith,NA,0,UCLA,Utah,106,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,696,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1670,Utah,313,313,24,Both Gach with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,107,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,698,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,283,283,30,Cody Riley misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1061550,Cody Riley,NA,0,UCLA,UCLA,108,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,699,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,283,283,0,Cody Riley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,108,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,701,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1668,UCLA,277,277,6,Cody Riley makes a tip shot from 6 feet out.,made,FALSE,FALSE,Tip Shot,24.4,11.45,1061550,Cody Riley,NA,0,UCLA,UCLA,108,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,702,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1670,Utah,277,277,0,Shooting foul committed by Branden Carlson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,108,NA,Branden Carlson,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,702.5,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1670,Utah,277,277,0,Substitution: Rylan Jones in for Branden Carlson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,703,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1668,UCLA,277,277,0,Cody Riley misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,108,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,704,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1670,Utah,277,277,0,Timmy Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,108,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,714,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1670,Utah,274,274,3,Both Gach misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.700000000000003,20.950000000000003,1135162,Both Gach,NA,0,Utah,Utah,109,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,715,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,58,-17,1670,Utah,274,274,0,Mikael Jantunen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,109,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,716,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,41,58,-17,1670,Utah,274,274,0,Runnin' Utes take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,718,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,43,58,-15,1670,Utah,270,270,4,Timmy Allen makes a layup. Both Gach with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1135165,Timmy Allen,Both Gach,0,Utah,UCLA,109,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,727,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,43,58,-15,1668,UCLA,254,254,16,Substitution: David Singleton in for Chris Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,729,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,43,58,-15,1668,UCLA,251,251,3,Rylan Jones steals the ball from Tyger Campbell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,110,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,730,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,45,58,-13,1670,Utah,236,236,15,Mikael Jantunen makes a layup. Rylan Jones with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1177000,Mikael Jantunen,Rylan Jones,0,Utah,UCLA,111,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,735,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,45,60,-15,1668,UCLA,230,230,6,Tyger Campbell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1134772,Tyger Campbell,NA,0,UCLA,Utah,112,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,743,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,45,60,-15,NA,NA,223,223,7,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,758,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,47,60,-13,1670,Utah,215,215,8,Mikael Jantunen makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1177000,Mikael Jantunen,NA,0,Utah,Utah,113,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,759,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,47,60,-13,1668,UCLA,215,215,0,Shooting foul committed by Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,113,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,760,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,47,60,-13,1668,UCLA,215,215,0,Substitution: Jalen Hill in for Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,761,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,60,-12,1670,Utah,215,215,0,Mikael Jantunen makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,113,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,772,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,60,-12,1670,Utah,195,195,20,Personal foul committed by Mikael Jantunen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,114,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,774,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,62,-14,1668,UCLA,179,179,16,Jaime Jaquez Jr. makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,22.2,16.55,1176708,Jaime Jaquez Jr.,NA,0,UCLA,Utah,114,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,775,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,62,-14,1670,Utah,163,163,16,Both Gach misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,12.5,13.450000000000003,1135162,Both Gach,NA,0,Utah,Utah,115,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,776,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,62,-14,1668,UCLA,163,163,0,Jaime Jaquez Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,115,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,778,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,62,-14,1668,UCLA,148,148,15,Offensive foul committed by Jules Bernard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,116,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,779,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,62,-14,1668,UCLA,148,148,0,Jules Bernard with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,116,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,780,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,48,62,-14,1668,UCLA,148,148,0,Substitution: Chris Smith in for Jules Bernard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,782,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,51,62,-11,1670,Utah,141,141,7,Alfonso Plummer makes a 3-point jump shot from 23 feet out. Rylan Jones with the assist.,made,FALSE,TRUE,Jump Shot,5,16.25,1177005,Alfonso Plummer,Rylan Jones,0,Utah,UCLA,117,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,784,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,51,62,-11,1670,Utah,133,133,8,Personal foul committed by Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,118,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,785,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,51,63,-12,1668,UCLA,133,133,0,Tyger Campbell makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,118,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,786,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,51,63,-12,1668,UCLA,133,133,0,Tyger Campbell misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,118,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,787,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,51,63,-12,1670,Utah,133,133,0,Mikael Jantunen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,118,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,792,0,2,Utah,UCLA,Runnin' Utes,Bruins,2,3,53,63,-10,1670,Utah,116,116,17,Rylan Jones makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1176998,Rylan Jones,NA,0,Utah,UCLA,119,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,793,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,53,63,-10,1670,Utah,116,116,0,Runnin' Utes take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,797,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,53,63,-10,1668,UCLA,113,113,3,Rylan Jones steals the ball from David Singleton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,120,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,801,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,53,63,-10,1668,UCLA,104,104,9,Shooting foul committed by Tyger Campbell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,121,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,803,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,54,63,-9,1670,Utah,104,104,0,Alfonso Plummer makes free throw 1 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,121,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,804,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,55,63,-8,1670,Utah,104,104,0,Alfonso Plummer makes free throw 2 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,121,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Chris Smith,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,805,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,55,63,-8,1668,UCLA,104,104,0,Substitution: Jules Bernard in for Chris Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,806,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,63,-7,1670,Utah,104,104,0,Alfonso Plummer makes free throw 3 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,121,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,807,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,63,-7,1670,Utah,104,104,0,Personal foul committed by Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,122,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,808,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,63,-7,1668,UCLA,104,104,0,Substitution: Chris Smith in for David Singleton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,809,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,64,-8,1668,UCLA,104,104,0,Tyger Campbell makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,122,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,810,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,65,-9,1668,UCLA,104,104,0,Tyger Campbell makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,122,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,813,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,65,-9,1670,Utah,95,95,9,Alfonso Plummer misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1177005,Alfonso Plummer,NA,0,Utah,Utah,123,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,814,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,65,-9,1668,UCLA,95,95,0,Jalen Hill with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,123,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,815,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,65,-9,1670,Utah,95,95,0,Personal foul committed by Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,124,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,816,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,65,-9,1670,Utah,95,95,0,Substitution: Jaxon Brenchley in for Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,817,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,65,-9,1668,UCLA,95,95,0,Substitution: David Singleton in for Chris Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,818,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,66,-10,1668,UCLA,95,95,0,Jalen Hill makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,124,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,819,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,67,-11,1668,UCLA,95,95,0,Jalen Hill makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,124,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
