season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2015-16,2016-02-11,1587536,641,0,2,California,Oregon,Golden Bears,Ducks,4,4,65,41,24,1338,California,497,497,0,Jabari Bird misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,102,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,643,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,41,25,1338,California,497,497,0,Jabari Bird makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,102,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,647,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,41,25,1338,California,484,484,13,Shooting foul committed by Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,648,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,42,24,1562,Oregon,484,484,0,Dillon Brooks makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,649,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,42,24,1338,California,484,484,0,Substitution: Ivan Rabb in for Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,650,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,42,24,1562,Oregon,484,484,0,Dillon Brooks misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,651,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,42,24,1562,Oregon,484,484,0,Jordan Bell with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,656.5,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,42,24,1562,Oregon,475,475,9,Jordan Bell misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,743701,Jordan Bell,NA,0,Oregon,Oregon,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,659.25,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,42,24,1562,Oregon,475,475,0,Elgin Cook with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,662,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,44,22,1562,Oregon,475,475,0,Elgin Cook dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,743703,Elgin Cook,NA,0,Oregon,California,103,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,670,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,44,22,1562,Oregon,471,471,4,Personal foul committed by Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,104,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,671,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,44,22,NA,NA,471,471,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,677,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,44,22,1562,Oregon,454,454,17,Substitution: Chris Boucher in for Jordan Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Chris Boucher,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,682,0,2,California,Oregon,Golden Bears,Ducks,4,4,66,44,22,1562,Oregon,445,445,9,Shooting foul committed by Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,104,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Chris Boucher,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,683,0,2,California,Oregon,Golden Bears,Ducks,4,4,67,44,23,1338,California,445,445,0,Tyrone Wallace makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,104,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Chris Boucher,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,684,0,2,California,Oregon,Golden Bears,Ducks,4,4,67,44,23,1562,Oregon,445,445,0,Substitution: Dwayne Benjamin in for Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,685,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1338,California,445,445,0,Tyrone Wallace makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,104,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,686,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1338,California,445,445,0,Substitution: Stephen Domingo in for Kameron Rooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,690,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1562,Oregon,436,436,9,Roman Sorkin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.6,23.35,862401,Roman Sorkin,NA,0,Oregon,California,105,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,692,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1562,Oregon,435,435,1,Personal foul committed by Dillon Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,106,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,693,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1338,California,435,435,0,Stephen Domingo misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,106,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,694,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1338,California,435,435,0,Tyrone Wallace with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,106,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,696,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1338,California,428,428,7,Jaylen Brown misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,30.5,6.650000000000006,883436,Jaylen Brown,NA,0,California,California,106,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,697,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,44,24,1562,Oregon,428,428,0,Elgin Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,106,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,698,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,47,21,1562,Oregon,420,420,8,Dillon Brooks makes a 3-point jump shot from 23 feet out. Elgin Cook with the assist.,made,FALSE,TRUE,Jump Shot,11.5,24.25,854601,Dillon Brooks,Elgin Cook,0,Oregon,California,107,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,699,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,47,21,1338,California,408,408,12,Dillon Brooks steals the ball from Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,108,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,703,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,47,21,1338,California,406,406,2,Personal foul committed by Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,109,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,704,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,48,20,1562,Oregon,406,406,0,Dillon Brooks makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,109,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Stephen Domingo,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,705,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,48,20,1338,California,406,406,0,Substitution: Jabari Bird in for Stephen Domingo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,706,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,49,19,1562,Oregon,406,406,0,Dillon Brooks makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,109,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,708,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,49,19,1338,California,397,397,9,Dwayne Benjamin steals the ball from Jaylen Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,110,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,709,0,2,California,Oregon,Golden Bears,Ducks,4,4,68,52,16,1562,Oregon,387,387,10,Kendall Small makes a 3-point jump shot from 24 feet out. Dillon Brooks with the assist.,made,FALSE,TRUE,Jump Shot,9.4,23.35,883567,Kendall Small,Dillon Brooks,0,Oregon,California,111,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,712,0,2,California,Oregon,Golden Bears,Ducks,3,4,68,52,16,1338,California,373,373,14,Golden Bears take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,713,0,2,California,Oregon,Golden Bears,Ducks,3,4,68,52,16,1338,California,373,373,0,Substitution: Sam Singer in for Jaylen Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,715,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,52,18,1338,California,354,354,19,Tyrone Wallace makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,707852,Tyrone Wallace,NA,0,California,Oregon,112,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,717,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,52,18,1338,California,345,345,9,Personal foul committed by Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,113,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,718,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,53,17,1562,Oregon,345,345,0,Elgin Cook makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,113,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Ivan Rabb,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,719,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,53,17,1338,California,345,345,0,Substitution: Kameron Rooks in for Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,720,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,53,17,1562,Oregon,345,345,0,Elgin Cook misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,113,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,721,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,53,17,1562,Oregon,345,345,0,Roman Sorkin with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,113,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,723,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,55,15,1562,Oregon,343,343,2,Dillon Brooks makes a layup. Roman Sorkin with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,854601,Dillon Brooks,Roman Sorkin,0,Oregon,California,113,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,726,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,55,15,1338,California,313,313,30,Tyrone Wallace misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,32.1,27.650000000000006,707852,Tyrone Wallace,NA,0,California,California,114,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,727,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,55,15,1562,Oregon,313,313,0,Kendall Small with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,114,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,728,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,55,15,1562,Oregon,304,304,9,Dwayne Benjamin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.3999999999999986,7.85,844371,Dwayne Benjamin,NA,0,Oregon,Oregon,115,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,729,0,2,California,Oregon,Golden Bears,Ducks,3,4,70,55,15,1338,California,304,304,0,Sam Singer with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,115,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,730,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,55,17,1338,California,298,298,6,Tyrone Wallace makes a layup. Sam Singer with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,707852,Tyrone Wallace,Sam Singer,0,California,Oregon,116,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,733,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,55,17,1338,California,291,291,7,Shooting foul committed by Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,117,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,734,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,56,16,1562,Oregon,291,291,0,Kendall Small makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,117,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,735,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,57,15,1562,Oregon,291,291,0,Kendall Small makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,117,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,736,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,57,15,1562,Oregon,291,291,0,Substitution: Tyler Dorsey in for Dillon Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,737,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,57,15,1562,Oregon,291,291,0,Substitution: Jordan Bell in for Roman Sorkin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Singer,Jordan Mathews,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,738,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,57,15,1338,California,291,291,0,Substitution: Jaylen Brown in for Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,749,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,57,15,1338,California,262,262,29,Jaylen Brown misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,10.299999999999997,6.849999999999994,883436,Jaylen Brown,NA,0,California,California,118,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,750,0,2,California,Oregon,Golden Bears,Ducks,3,4,72,57,15,1338,California,262,262,0,Kameron Rooks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,118,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,751,0,2,California,Oregon,Golden Bears,Ducks,3,4,74,57,17,1338,California,257,257,5,Kameron Rooks makes a tip shot from 2 feet out.,made,FALSE,FALSE,Tip Shot,25.6,7.049999999999997,750689,Kameron Rooks,NA,0,California,Oregon,118,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,752,0,2,California,Oregon,Golden Bears,Ducks,3,4,74,57,17,1562,Oregon,248,248,9,Kendall Small misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,883567,Kendall Small,NA,0,Oregon,Oregon,119,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,753,0,2,California,Oregon,Golden Bears,Ducks,3,4,74,57,17,1338,California,248,248,0,Jabari Bird with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,119,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,754,0,2,California,Oregon,Golden Bears,Ducks,3,4,74,57,17,1338,California,217,217,31,Jordan Bell blocks a Tyrone Wallace layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,707852,Tyrone Wallace,NA,0,California,California,120,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,755,0,2,California,Oregon,Golden Bears,Ducks,3,4,74,57,17,1338,California,217,217,0,Tyrone Wallace with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,120,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,756,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,213,213,4,Jaylen Brown makes a layup. Tyrone Wallace with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,883436,Jaylen Brown,Tyrone Wallace,0,California,Oregon,120,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,758,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,207,207,6,Shooting foul committed by Kameron Rooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,121,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,760,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,NA,NA,207,207,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,761,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,207,207,0,Dwayne Benjamin misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,121,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,763,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,207,207,0,Dwayne Benjamin misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,121,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
