season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2015-16,2016-01-29,1591469,924,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,52,37,15,1706,Wright State,781,781,0,Shooting foul committed by Mark Hughes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,92,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,925,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,53,37,16,1555,Oakland,781,781,0,Jalen Hayes makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,92,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,943,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,53,37,16,1706,Wright State,760,760,21,Percy Gibson steals the ball from Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,93,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,944,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,55,37,18,1555,Oakland,754,754,6,Sherron Dorsey-Walker makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,679375,Sherron Dorsey-Walker,NA,0,Oakland,Wright State,94,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,948,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,55,37,18,1706,Wright State,744,744,10,Raiders take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,949,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,55,37,18,1555,Oakland,744,744,0,Substitution: Nick Daniels in for Kay Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,950,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,55,37,18,1706,Wright State,744,744,0,Substitution: JT Yoho in for Grant Benzinger.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,951,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,55,37,18,1706,Wright State,744,744,0,Substitution: Daniel Mortensen in for Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,965,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,55,40,15,1706,Wright State,728,728,16,Mark Hughes makes a 3-point jump shot from 23 feet out. JT Yoho with the assist.,made,FALSE,TRUE,Jump Shot,6.199999999999999,19.15,894998,Mark Hughes,JT Yoho,0,Wright State,Oakland,95,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,978,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,55,40,15,NA,NA,708,708,20,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,980,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,40,17,1555,Oakland,704,704,4,Percy Gibson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,601503,Percy Gibson,NA,0,Oakland,Wright State,96,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,982,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,40,17,1706,Wright State,676,676,28,Offensive foul committed by Daniel Mortensen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,97,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,983,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,40,17,1706,Wright State,676,676,0,Daniel Mortensen with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,97,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,984,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,40,17,1706,Wright State,676,676,0,Substitution: Michael Karena in for Daniel Mortensen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,996,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,40,17,1555,Oakland,663,663,13,Mark Alstork steals the ball from Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,98,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,998,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,42,15,1706,Wright State,659,659,4,Mark Alstork makes a layup. Joe Thomasson with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,793380,Mark Alstork,Joe Thomasson,0,Wright State,Oakland,99,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1015,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,42,15,1706,Wright State,632,632,27,Personal foul committed by Joe Thomasson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,100,NA,Nick Daniels,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1016,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,42,15,1555,Oakland,632,632,0,Substitution: Kay Felder in for Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1022,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,42,15,1555,Oakland,621,621,11,Martez Walker misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,37.5,26.75,795436,Martez Walker,NA,0,Oakland,Oakland,100,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1023,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,42,15,1706,Wright State,621,621,0,Michael Karena with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,100,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1030,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,42,15,1555,Oakland,611,611,10,Shooting foul committed by Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,101,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1031,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,43,14,1706,Wright State,611,611,0,Joe Thomasson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,101,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1032,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,44,13,1706,Wright State,611,611,0,Joe Thomasson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,101,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1041,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,57,44,13,1706,Wright State,591,591,20,Shooting foul committed by Mark Alstork.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,102,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1042,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,58,44,14,1555,Oakland,591,591,0,Martez Walker makes free throw 1 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,102,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1043,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,59,44,15,1555,Oakland,591,591,0,Martez Walker makes free throw 2 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,102,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1043.5,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1555,Oakland,591,591,0,Martez Walker makes free throw 3 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,102,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1044,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1555,Oakland,591,591,0,Substitution: Xavier Hill-Mais in for Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1054,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1706,Wright State,577,577,14,Biggie Minnis misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,616437,Biggie Minnis,NA,0,Wright State,Wright State,103,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1055,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1555,Oakland,577,577,0,Xavier Hill-Mais with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,103,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1056,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1555,Oakland,555,555,22,Sherron Dorsey-Walker misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,31.7,28.150000000000006,679375,Sherron Dorsey-Walker,NA,0,Oakland,Oakland,104,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1057,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1706,Wright State,555,555,0,Biggie Minnis with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,104,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1064,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,44,16,1555,Oakland,545,545,10,Shooting foul committed by Jalen Hayes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,105,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1065,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,45,15,1706,Wright State,545,545,0,Joe Thomasson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,105,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1066,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,46,14,1706,Wright State,545,545,0,Joe Thomasson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,105,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1072,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,60,46,14,1555,Oakland,545,545,0,Substitution: Jaevin Cumberland in for Sherron Dorsey-Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1086,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,62,46,16,1555,Oakland,526,526,19,Martez Walker makes a layup. Xavier Hill-Mais with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,795436,Martez Walker,Xavier Hill-Mais,0,Oakland,Wright State,106,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1096,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,62,46,16,1555,Oakland,514,514,12,Shooting foul committed by Jaevin Cumberland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,107,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1097,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,62,47,15,1706,Wright State,514,514,0,Biggie Minnis makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,107,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1098,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,62,47,15,1706,Wright State,514,514,0,Biggie Minnis misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,107,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1099,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,62,47,15,1555,Oakland,514,514,0,Xavier Hill-Mais with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,107,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1101,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,65,47,18,1555,Oakland,497,497,17,Martez Walker makes a 3-point jump shot from 23 feet out. Jaevin Cumberland with the assist.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,9.549999999999997,795436,Martez Walker,Jaevin Cumberland,0,Oakland,Oakland,108,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1113,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,65,47,18,1706,Wright State,496,496,1,Shooting foul committed by Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,108,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1114,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,66,47,19,1555,Oakland,496,496,0,Martez Walker makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,108,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1123,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,66,47,19,1555,Oakland,490,490,6,Shooting foul committed by Xavier Hill-Mais.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,109,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1124,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,66,47,19,1706,Wright State,490,490,0,Mark Alstork misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,109,NA,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1126,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,66,47,19,1706,Wright State,490,490,0,Substitution: Grant Benzinger in for Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Kay Felder,Brad Brechting,Kahlil Felder,Xavier Hill-Mais,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1127,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,66,47,19,1555,Oakland,490,490,0,Substitution: Percy Gibson in for Xavier Hill-Mais.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1128,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,66,48,18,1706,Wright State,490,490,0,Mark Alstork makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,109,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1145,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,69,48,21,1555,Oakland,468,468,22,Kay Felder makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,14.200000000000003,27.75,789776,Kay Felder,NA,0,Oakland,Wright State,110,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1146,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,69,48,21,1706,Wright State,453,453,15,Joe Thomasson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,44.5,17.45,848872,Joe Thomasson,NA,0,Wright State,Wright State,111,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1147,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,69,48,21,1555,Oakland,453,453,0,Percy Gibson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,111,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1148,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,72,48,24,1555,Oakland,443,443,10,Kay Felder makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,16.9,27.75,789776,Kay Felder,NA,0,Oakland,Wright State,112,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1157,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,72,48,24,1555,Oakland,435,435,8,Personal foul committed by Jaevin Cumberland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,113,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1158,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,72,48,24,NA,NA,435,435,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1160,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,72,48,24,1706,Wright State,435,435,0,Biggie Minnis misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,113,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1161,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,72,48,24,1555,Oakland,435,435,0,Percy Gibson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,113,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1174,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,72,48,24,1706,Wright State,413,413,22,Personal foul committed by JT Yoho.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,114,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1175,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,73,48,25,1555,Oakland,413,413,0,Percy Gibson makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,114,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,1176,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,73,48,25,1706,Wright State,413,413,0,Substitution: Parker Ernsthausen in for JT Yoho.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,Parker Ernsthausen
2015-16,2016-01-29,1591469,1177,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,73,48,25,1555,Oakland,413,413,0,Substitution: Nick Daniels in for Jaevin Cumberland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,Parker Ernsthausen
2015-16,2016-01-29,1591469,1178,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,74,48,26,1555,Oakland,413,413,0,Percy Gibson makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,114,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,Parker Ernsthausen
2015-16,2016-01-29,1591469,1219,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,74,48,26,1706,Wright State,413,413,0,Substitution: Mark Hughes in for Mark Alstork.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Michael Karena,Grant Benzinger,Parker Ernsthausen
