season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2014-01-30,1357535,438,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,384,384,39,Golden Panthers with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,124,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,441,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,370,370,14,Kareem Canty with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,125,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,443,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,363,363,7,Dominique Williams misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,25.6,19.95,793493,Dominique Williams,NA,0,FIU,FIU,126,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,444,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,363,363,0,Cheikh Sane with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,126,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,446,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,352,352,11,Kareem Canty misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,24.9,20.650000000000006,692112,Kareem Canty,NA,0,Marshall,Marshall,127,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,447,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,352,352,0,Cheikh Sane with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,127,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,448,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,350,350,2,Personal foul committed by Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,127,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,448,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,350,350,0,Personal foul committed by Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,127,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,449,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,350,350,0,Substitution: Chris Thomas in for DeVince Boykins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,450,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,350,350,0,Substitution: Ivan Jurkovic in for Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,450,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,350,350,0,Substitution: Ivan Jurkovic in for Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,453,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,343,343,7,Cheikh Sane with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,127,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,455,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,323,323,20,Cody Mann misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.6,23.85,606901,Cody Mann,NA,0,FIU,FIU,128,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,456,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,323,323,0,Tymell Murphy with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,128,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,457,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,57,3,1409,FIU,314,314,9,Tymell Murphy makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,20.3,15.05,708867,Tymell Murphy,NA,0,FIU,Marshall,128,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,459,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,63,57,6,1486,Marshall,291,291,23,Ryan Taylor makes a 3-point jump shot from 26 feet out. Kareem Canty with the assist.,made,FALSE,TRUE,Jump Shot,5.700000000000003,22.549999999999997,692116,Ryan Taylor,Kareem Canty,0,Marshall,FIU,129,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,462,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1486,Marshall,290,290,1,Thundering Herd take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,463,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1486,Marshall,290,290,0,Substitution: TyQuane Goard in for Cheikh Sane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,464,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1409,FIU,290,290,0,Substitution: Rakeem Buckles in for Ivan Jurkovic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,464,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1409,FIU,290,290,0,Substitution: Rakeem Buckles in for Ivan Jurkovic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,466,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1409,FIU,279,279,11,Tymell Murphy misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,37,24.75,708867,Tymell Murphy,NA,0,FIU,FIU,130,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,467,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1486,Marshall,279,279,0,Kareem Canty with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,130,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,473,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,63,57,6,1409,FIU,255,255,24,Shooting foul committed by Tymell Murphy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,131,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,474,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,64,57,7,1486,Marshall,255,255,0,Chris Thomas makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,131,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,475,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,65,57,8,1486,Marshall,255,255,0,Chris Thomas makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,131,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,477,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,65,59,6,1409,FIU,230,230,25,Cody Mann makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,25.3,12.65,606901,Cody Mann,NA,0,FIU,Marshall,132,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,478,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,65,59,6,1486,Marshall,210,210,20,Chris Thomas misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,7.899999999999999,23.150000000000006,789529,Chris Thomas,NA,0,Marshall,Marshall,133,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,479,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,65,59,6,1409,FIU,210,210,0,Cody Mann with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,133,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,480,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,65,61,4,1409,FIU,200,200,10,Tymell Murphy makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,708867,Tymell Murphy,NA,0,FIU,Marshall,134,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,484,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,3,65,61,4,1486,Marshall,183,183,17,TyQuane Goard with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,135,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,485,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,65,61,4,1409,FIU,183,183,0,Golden Panthers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,488,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1486,Marshall,182,182,1,TyQuane Goard makes a layup. Tamron Manning with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,605836,TyQuane Goard,Tamron Manning,0,Marshall,FIU,136,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,489,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1409,FIU,180,180,2,Offensive foul committed by Tymell Murphy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,137,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,490,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1409,FIU,180,180,0,Tymell Murphy with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,137,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,491,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1486,Marshall,180,180,0,TyQuane Goard misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,138,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,492,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1409,FIU,180,180,0,Tymell Murphy with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,138,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,498,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1409,FIU,172,172,8,Chris Thomas steals the ball from Dennis Mavin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,139,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,499,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1486,Marshall,164,164,8,Kareem Canty misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,692112,Kareem Canty,NA,0,Marshall,Marshall,140,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,500,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,67,61,6,1486,Marshall,164,164,0,Chris Thomas with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,140,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,501,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,69,61,8,1486,Marshall,160,160,4,Chris Thomas makes a tip shot from 2 feet out.,made,FALSE,FALSE,Tip Shot,24.1,6.549999999999997,789529,Chris Thomas,NA,0,Marshall,FIU,140,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,503,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,69,64,5,1409,FIU,153,153,7,Tymell Murphy makes a 3-point jump shot from 24 feet out. Cody Mann with the assist.,made,FALSE,TRUE,Jump Shot,9.4,23.65,708867,Tymell Murphy,Cody Mann,0,FIU,Marshall,141,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,506,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,64,5,1409,FIU,151,151,2,Golden Panthers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,509,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,64,5,1486,Marshall,133,133,18,Dennis Mavin steals the ball from Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,142,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,512,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,64,5,1486,Marshall,126,126,7,Shooting foul committed by Tamron Manning.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,143,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,513,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,65,4,1409,FIU,126,126,0,Dennis Mavin makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,143,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,514,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,65,4,1409,FIU,126,126,0,Dennis Mavin misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,143,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,515,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,65,4,1486,Marshall,126,126,0,Kareem Canty with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,143,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,518,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,69,65,4,1409,FIU,96,96,30,Shooting foul committed by Jerome Frink.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,144,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,519,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,70,65,5,1486,Marshall,96,96,0,Kareem Canty makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,144,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,520,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1486,Marshall,96,96,0,Kareem Canty makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,144,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,526,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1409,FIU,72,72,24,Rakeem Buckles misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,20.95,511064,Rakeem Buckles,NA,0,FIU,FIU,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,526,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1409,FIU,72,72,0,Rakeem Buckles misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,20.95,511064,Rakeem Buckles,NA,0,FIU,FIU,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,526,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1409,FIU,72,72,0,Rakeem Buckles misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,20.95,511064,Rakeem Buckles,NA,0,FIU,FIU,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,526,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1409,FIU,72,72,0,Rakeem Buckles misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,20.95,511064,Rakeem Buckles,NA,0,FIU,FIU,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,529,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1409,FIU,64,64,8,Tymell Murphy misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,12.7,27.25,708867,Tymell Murphy,NA,0,FIU,FIU,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,530,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,65,6,1409,FIU,64,64,0,Tymell Murphy with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,531,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,67,4,1409,FIU,59,59,5,Tymell Murphy makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,708867,Tymell Murphy,NA,0,FIU,Marshall,145,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,541,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,71,67,4,1409,FIU,57,57,2,Shooting foul committed by Jerome Frink.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,146,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
