season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-12-28,1359651,312,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,36,6,30,26919,Saint Katherine College,1550,350,0,Jaylen Rose misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,803880,Jaylen Rose,NA,0,Saint Katherine College,Saint Katherine College,80,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Brandon Taylor,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,312,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,36,6,30,26919,Saint Katherine College,1550,350,0,Jaylen Rose misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,803880,Jaylen Rose,NA,0,Saint Katherine College,Utah,80,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Brandon Taylor,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,313,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,38,6,32,1670,Utah,1543,343,7,Parker Van Dyke makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,744101,Parker Van Dyke,NA,0,Utah,Saint Katherine College,81,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Brandon Taylor,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,315,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,38,6,32,1670,Utah,1528,328,15,Personal foul committed by Parker Van Dyke.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,82,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Brandon Taylor,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,316,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,38,6,32,1670,Utah,1528,328,0,Substitution: Princeton Onwas in for Parker Van Dyke.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Brandon Taylor,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,317,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,38,6,32,1670,Utah,1528,328,0,Substitution: Kenneth Ogbe in for Brandon Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,322,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,38,6,32,26919,Saint Katherine College,1515,315,13,Shooting foul committed by Jimmy Roethler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,82,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,322,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,38,6,32,26919,Saint Katherine College,1515,315,0,Shooting foul committed by Jimmy Roethler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,82,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,323,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,39,6,33,1670,Utah,1515,315,0,Renan Lenz makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,82,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,324,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,1670,Utah,1515,315,0,Renan Lenz makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Saint Katherine College,82,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,330,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,26919,Saint Katherine College,1500,300,15,Wade Shugrue misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,22,11.25,803894,Wade Shugrue,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,330,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,26919,Saint Katherine College,1500,300,0,Wade Shugrue misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,22,11.25,803894,Wade Shugrue,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,330,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,26919,Saint Katherine College,1500,300,0,Wade Shugrue misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,22,11.25,803894,Wade Shugrue,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,330,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,26919,Saint Katherine College,1500,300,0,Wade Shugrue misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,22,11.25,803894,Wade Shugrue,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,331,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,1670,Utah,1500,300,0,Substitution: Marko Kovacevic in for Renan Lenz.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,336,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,6,34,1670,Utah,1489,289,11,Shooting foul committed by Delon Wright.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,337,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1489,289,0,Alex Perez makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,338,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1489,289,0,Alex Perez misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,4,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,4,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,83,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,0,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,84,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,0,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,84,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,0,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,85,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,0,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,85,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,0,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,86,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,340,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,40,7,33,26919,Saint Katherine College,1485,285,0,Travis MItchell misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,8.55,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,86,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,347,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,1670,Utah,1468,268,17,Marko Kovacevic dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,744003,Marko Kovacevic,NA,0,Utah,Saint Katherine College,87,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,350,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,1670,Utah,1448,248,20,Personal foul committed by Marko Kovacevic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,88,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,11,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Saint Katherine College,88,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,11,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Utah,88,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,0,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Saint Katherine College,89,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,0,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Utah,89,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,0,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Saint Katherine College,90,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,0,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Utah,90,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,0,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Saint Katherine College,91,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,353,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,26919,Saint Katherine College,1437,237,0,Dante Miller misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,25.25,719676,Dante Miller,NA,0,Saint Katherine College,Utah,91,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,359,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,1670,Utah,1416,216,21,Kenneth Ogbe misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,12.200000000000003,17.25,744097,Kenneth Ogbe,NA,0,Utah,Utah,92,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,361,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,1670,Utah,1412,212,4,Marko Kovacevic misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,744003,Marko Kovacevic,NA,0,Utah,Utah,92,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,362,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,42,7,35,NA,NA,1411,211,1,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,365,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,44,7,37,1670,Utah,1408,208,3,Jordan Loveridge makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,697824,Jordan Loveridge,NA,0,Utah,Saint Katherine College,92,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,374,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,44,10,34,26919,Saint Katherine College,1380,180,28,Alex Perez makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,8.600000000000001,23.35,803877,Alex Perez,NA,0,Saint Katherine College,Utah,93,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,375,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,47,10,37,1670,Utah,1366,166,14,Kenneth Ogbe makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,47.5,8.549999999999997,744097,Kenneth Ogbe,NA,0,Utah,Saint Katherine College,94,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,392,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,47,10,37,1670,Utah,1338,138,28,Personal foul committed by Kenneth Ogbe.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,95,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,393,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,47,11,36,26919,Saint Katherine College,1338,138,0,Alex Perez makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Saint Katherine College,95,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,394,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,47,12,35,26919,Saint Katherine College,1338,138,0,Alex Perez makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Katherine College,Utah,95,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
2013-14,2013-12-28,1359651,396,0,1,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,49,12,37,1670,Utah,1332,132,6,Marko Kovacevic makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,744003,Marko Kovacevic,NA,0,Utah,Saint Katherine College,96,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Alex Perez,Alex Perez,Wade Shugrue,Alex Perez,Joshua White,Alex Perez,Jonathan Wood,Alex Perez,Stephen Merrell
